0.0133555832099	codi
0.0468238933333	codingstd
0.0540407698765	coef
0.0373755846914	coeffici
0.0196120054321	coffe
0.0132687165432	cohort
0.326736777778	col
0.0236262222222	cold
0.0404582222222	coleda
0.063936	colgroup
0.0135230177778	collabor
0.0683306666667	collabora
0.374930368395	collaps
0.0217580246914	colleagu
0.185242358025	collect
0.144313417778	colleg
0.0151481358025	colnam
0.35600601284	colo
0.0155288395062	colo1
0.00475495061728	colobu
0.0232795555556	colon
0.0178133328395	coloni
304.876785027	color
0.0301849832099	colorado
0.0332153106173	colour
12.7202390711	colspan
0.0162751111111	columbia
0.38847321284	column
0.0162675432099	columnist
415.851544729	com
0.0125888395062	combat
0.0829069254321	combin
0.20163456	comcast
1.81336828395	come
0.0213979017284	comedi
0.0314814691358	comfort
0.0202707180247	comic
0.523062340247	command
1.42537548444	comment
0.0098427654321	commentari
0.0844360987654	commerci
0.0787752054321	commiss
0.215693937778	commit
1.9116857284	committ
0.187480246914	committe
4.28986161728	common
3.46640872889	commondream
3.35329976099	commun
0.05955504	communiquez
0.00974753135802	commutin
0.0456145461728	como
0.0823404202469	comp
0.00637984987654	compact
1.77466734617	compani
0.0095752217284	companion
0.0808988044444	companyid
0.0971818424691	compar
0.015942814321	comparison
0.18052476	compat
0.00806211111111	compel
0.0214180498765	compens
0.0282934044444	compet
0.133050214321	competit
1.38026941432	compil
0.0101948202469	complain
0.0443369461728	complaint
0.514528140247	complet
0.01329116	completo
0.0422490622222	complex
0.0292260617284	complianc
0.0118083906173	compliant
0.0118936711111	complic
0.108876325432	compon
0.0240020622222	compos
0.272559405432	composit
0.0771790617284	comprehens
0.0174223758025	compromis
0.05745456	compréhens
0.271214506667	compt
0.075039	comptabl
0.233049417778	compulsori
1.38514713877	comput
0.225384315556	con
0.00895344	concentr
0.0369561476543	concept
0.144053088395	concern
0.0543412222222	concerné
0.00790833333333	concert
0.0094317254321	conclud
0.00892035111111	conclus
0.236268768395	condit
0.0337980365432	conduct
0.883588691358	conf
0.195629617284	confer
0.0143268933333	confess
0.0416787180247	confianc
0.277959347654	confid
0.0259461288889	confidenti
1.55991791358	config
2.48057289432	configur
0.133354184691	confirm
0.0290267609877	conflict
0.337590042469	conftest
0.0475213906173	confus
0.0093058291358	congratul
0.103018469136	congress
0.0238872177778	congression
0.0574155535802	conjugu
1.33384551062	conn
2.18543050617	connect
0.0148605155556	consequ
0.0340593066667	conserv
0.335092693333	consid
0.0168242469136	consider
0.0334339511111	consist
0.0564503580247	consol
4.60770266667	const
0.0988561377778	constant
0.204791604444	constantcontact
0.021566577284	constantli
0.0595356439506	constatez
0.0154141846914	constitut
0.0105543091358	constraint
0.0492037846914	construct
0.0558419155556	consult
0.137575975802	consum
0.0499574276543	cont
1.49898161728	contact
0.718832395062	contain
0.0103778054321	contend
20.0459780736	content
0.0506538587654	contest
2.63103356	context
0.227097066173	conting
0.275258506667	continu
0.0688729476543	contract
0.0252414320988	contrast
0.0525421111111	contribut
0.0793339476543	contributor
1.11261184	control
0.0285977283951	controversi
0.0153712469136	conveni
0.0389198888889	convent
0.019952331358	converg
0.0340303624691	convers
0.179307792099	convert
0.0123661017284	convict
0.01254524	convinc
0.0487479683951	conway
0.0206959758025	cook
0.0818447402469	cooki
0.0611102809877	cool
0.103822111111	cooper
0.234714555556	coord
0.0165159032099	coordin
2.2110741684	copi
0.0109792469136	copper
0.837226925432	copyright
0.0158020720988	cor
0.0353702933333	cord
0.167765249877	core
0.0381554365432	corel
0.0433087032099	corinna
0.0388707476543	corioli
0.017954251358	corner
0.63807733284	corp
0.57609798321	corpor
0.00924509580247	corpul
0.173394006914	correct
0.0392260933333	correctli
0.0605706661728	correl
0.0105796498765	correo
0.0981835609877	correspond
0.0555775920988	corrig
0.0168782439506	corrupt
0.42554304	cost
0.0503266350617	costo
0.81589461284	could
0.0230446933333	couldn
0.0283722488889	council
1.48551111111	count
0.0696285032099	counter
0.210798222222	counti
0.814580716543	countri
0.0398265832099	coupl
0.109064886914	coupon
0.0141239461728	courag
0.0502473950617	couric
3.32879285728	courier
0.0624932933333	courriel
0.0618351955556	courrier
0.398196562469	cours
0.35419456	court
0.0231634646914	covari
0.0963841165432	cover
0.0809661822222	coverag
0.010087857284	cow
0.045730931358	cowboyn
0.0740113733333	cox
0.0336821728395	cp
0.00570046222222	cp0st
0.0995255461728	cpan
0.0221683906173	cpanel
0.0686013550617	cpe
0.00570046222222	cpgngizsrizrwas69y2l3fqffh3pwavy0y6una5ptetc33rwwqa0loyc2kvxz3sa3gwppurlvl9vhmcf
0.0150982222222	cpjy7gqmjgbjj7mrb2v
0.055297177284	cpu
0.00570046222222	cpxzhjhjxpxgfxwagvzb4viiazii5yozie8ymeoh9m
0.0150982222222	cqfjz2hp8awtiyasqcz733fdv9sjvk428v8v8a
0.0150982222222	cqpdffqrwze6bb3crso7ro3j
0.0150982222222	cqphza7c6ud7k8c1s37k85g4moo2d
0.01619164	cr
0.00570046222222	cr7ri6svstcfqwtfisjgflxhqw8yyexysfjfywj2taisc2ts2xmfrhy7b
2.94868408444	crabtre
0.0186631461728	crack
0.0127157254321	craigslist
0.0255456666667	cran
2.07780498765	crash
0.0154047822222	crave
0.0108034844444	crazi
0.948294026667	creat
0.0190280987654	creation
0.0923053387654	creativ
0.0334965288889	creativecommon
1.12667905136	cred
0.28469404	credenti
0.18897327358	credit
0.351393617778	crew
0.0815467846914	cri
0.0276026054321	crib
0.0767393377778	cricket
0.0635552469136	crime
0.0273342795062	crimin
0.0102884958025	crisi
0.0291969876543	cristo
0.0191204661728	criterion
0.0991941091358	critic
0.013000857284	crop
0.0430931358025	cross
0.0196663580247	crossword
0.0273383980247	crowbar
0.0159183165432	crowd
0.0231743288889	crown
0.0291199876543	crucifi
0.0336125846914	cruis
0.105043221728	cruiseca
0.30301027358	cs
0.0433964069136	cs2
0.0243409733333	cs3
0.0150982222222	csdozmwyruo7n26dpxpvij4dtreshu7k
0.0228169402469	csi
0.0689829511111	csiro
0.00570046222222	csppkprgnx5296pw
2.08191402469	cstring
0.101623560988	csv
0.423461728395	ct
14.0602633477	ctdb
0.0641928488889	ctdbd
0.0150982222222	ctiywuoqtdrmdtgxjnwsvb0pufokp
0.81229830321	ctr
0.110379969877	ctrl
5.98330949333	ctx
0.0150982222222	ctxti9e9be2pkljzxvv66gdovpsuuwzv
0.00899544444444	cu
0.0150982222222	cuamasmsednhar1m9zc2
0.00602429432099	cuando
0.335083495802	cultur
0.0735807288889	cuni
0.0622543995062	cup
0.192916195556	cur
0.032799691358	cure
0.00994566666667	curiou
0.23794355358	currenc
0.70500316	current
0.02055644	currentgl
0.126288177284	curso
0.0203768844444	cursor
0.00800023654321	curtain
0.0455914587654	curv
0.0151223580247	cust
1.77065246617	custom
0.110632264691	cut
16.0243339254	cv
0.00455722666667	cvi
0.0158872177778	cw
0.00570046222222	cw2jiyjm6cl6z
0.00570046222222	cwasw6uvgvvfyyd6xqoapl57kgmb6fmatqcu9nklkrjtghzpkh
0.00543678222222	cweewum8
0.0150982222222	cwydwgdxxgmdr1z
0.0150982222222	cxeyux8u7gckdrwfdf2mosojv9aigq4m4p1ymcukdfkrkcblyyipcvz2o
0.0861123906173	cycl
0.0231618350617	cygwin
0.0150982222222	cyzngjyogxyp
0.341395111111	cz
0.273567288395	cz108934
0.00570046222222	czn9atf
0.00570046222222	czufszzqmyd
10.8382229289	d
1.00129336099	d0
0.0150982222222	d0abblbi8zxjjizmelbsnngega6dqr2pgc8twpeahdxvutxldfai5iiwqycjb
0.202799169877	d0se
0.548393315556	d1
0.608748301728	d2
0.0150982222222	d24qqthp3iyfrwf0r3qpxdenva914ivba7sjbeovizhl5zmmghk4wd
0.0150982222222	d2mzyo
0.00570046222222	d2yjiz5dal2koykxagdafiqjsbrtupwfxptwu72iq8n3
0.360297835062	d3
1.09193483654	d4
0.66979254321	d5
0.00570046222222	d5kznweq2xqv56g5gyz
0.00570046222222	d5voez8xpdua4egtmgp5qjw5uvczciuvyhuv9fytzlmkznnznetub0ducum5mmpzeibycc
0.00570046222222	d5wfvoamqu
0.0749356720988	d6
0.0150982222222	d6zgemjr3rfdvfzvfj7hni6ptqtit
2.05274592395	d7
0.00570046222222	d7dzzzepwldbh
0.0150982222222	d7uheqhac5ayo
0.176599790617	d8
0.00542076	d83
0.00444671555556	d8h
0.0179388044444	d8w
0.644936746173	d9
0.019921777284	d9d9d9
0.0150982222222	d9yknprzu9vqgotrzk
0.601034464691	da
0.346282066173	daemon
1.79110951062	daili
0.0470927283951	dailyemail
0.136076432099	dailylanebox
0.0448065180247	dailytop10
0.00570046222222	daky3xoptqzbdbenbsfvm1eln24gousieecd1gcjgjugacxvcudcsdaj
0.0281224291358	dal
0.0371924128395	dalgaard
0.0408088869136	dalla
0.106594128889	damag
0.030330014321	damian
0.142032851358	dan
0.0352804933333	dana
0.0229101728395	danc
0.0996874587654	danger
0.024948857284	danglar
0.044100894321	daniel
0.01466304	dann
0.00786813580247	dare
0.0397378054321	dark
1.57722622222	darkgraypixel
0.0624885802469	darwin
0.0354332439506	dash
0.143142666667	dat
7.17933795111	data
0.126445493333	databas
0.0209226883951	datafram
0.0759292795062	dataset
0.0614652044444	datastor
0.898708795556	date
0.0150982222222	datpooppehrrrtakkkkaciiigaooooakkkkamo2tri686pmyt1vnkjyd3dzxjgovfnwibg8ithac
0.254232592099	daughter
0.0326364320988	dave
0.026496377284	davi
0.09950236	david
0.00712758320988	dawmdawqda4pea8odbmtfbqtexwbgxschx8fhx8fhx8fhwehbwcnda0yebay
1.83831622667	day
0.06884604	day1
0.103242872099	day2
0.0568383209877	day3
1.02368206222	db
0.0150982222222	db3xndxdyuvpayxgdeinibnpp3ct
0.0346592469136	dbh
0.0223393377778	dbi
0.352790506173	dbir
0.376209595556	dbu
0.215307217778	dbuf
0.00570046222222	dbvt5jdi5rdc16zl06saifsd
0.0150982222222	dbwr
0.307445262222	dc
0.232884562469	dcerpc
0.00570046222222	dcifvebwdqtxdu3ndu7vu
0.145814066173	dd
0.604809947654	ddd
0.0157609476543	dddddd
0.00570046222222	ddeeus8scmfe1yikef6yveihhdsizztiuhxoiyqxi59r5yc
0.00570046222222	ddlciakyunxqiqpqbf
0.0150982222222	ddllqmnwzetlfw0cvty0yg
0.0150982222222	ddrpf7lf2bttbawcqngigopu1l3ugxdzeztrjdtdsgmxyb
0.0150982222222	ddworjtvj5rveu
27.6788259477	de
0.0811697066667	dead
0.0118185476543	deadli
0.0128429822222	deadlin
0.382301664691	deal
0.0590759091358	dealer
0.077107814321	deallan
0.422580614321	dear
0.15335164	death
0.00884383950617	deb
0.414217283951	debat
48.7724403511	debian
0.0317406177778	debt
1.84704372889	debug
0.0257811906173	dec
0.0501905758025	decad
0.230008444444	deceas
0.0108804266667	deceiv
0.0299060617284	decemb
0.403448528889	decid
0.107612284444	decis
0.0200340498765	deck
0.15183701284	declar
0.0246064587654	declin
77.5103066662	decor
0.120980123951	decora
0.058536294321	decreas
0.035438694321	dedibox
0.0120570291358	dedic
0.00570046222222	dedstocypxy5wvcv2u
0.0315185061728	deep
0.0448079758025	deepayan
0.0109094320988	deepli
0.350447347654	def
0.792244604444	default
0.0410300202469	defend
0.0294645802469	defens
0.0229991822222	defer
0.0372342202469	defici
1.97427511111	defin
1.27118512543	definit
3.12627490321	deg
0.155934648889	degre
0.457977977284	del
0.12536291358	delay
0.103994982222	deleg
0.646552728889	delet
0.0351718795062	delight
0.014374777284	delimit
1.13502313877	deliv
0.285401355062	deliveri
0.0511362844444	dell
0.0092260617284	delsp
0.0505315377778	delta
0.04669184	dem
0.0122290488889	demain
0.0825981032099	demand
0.0138625377778	demo
0.657071982222	democracyinact
0.550599909136	democrat
0.0579701017284	demon
0.0148597550617	demonstr
0.03035904	den
0.0932584691358	deni
0.0301980044444	densiti
0.0156894795062	denver
0.319467257284	deorbit
0.435742893333	dep
1.06400933136	depart
0.388247798025	depend
0.0958999461728	deploy
0.046876294321	deposit
0.02022076	deprec
0.130754249877	depress
1.51262222222	dept
0.238744805432	depth
0.0157688883951	deputi
0.281429333333	der
0.0736527283951	deriv
0.0543805387654	dernièr
0.0220999506173	derrel
0.460625951111	desc
0.0478349822222	describ
2.21708515506	descript
0.0267932424691	deserv
0.554320173333	design
0.0407065106173	desir
31.1446160178	desjardin
0.0167681180247	desk
1.53255342173	desktop
0.0121570246914	desper
0.0267371832099	despit
0.0595938291358	dessu
0.475616995556	dest
0.703666982222	destdir
0.0462658844444	destin
0.0358034444444	destroy
0.00695762765432	destruct
0.0205323017284	destructor
0.128276858765	detail
0.0956330587654	detect
0.109763814321	determin
0.044586654321	detest
0.0150982222222	detm9d
0.010764	detroit
0.26486710321	dev
0.907125486914	devel
5.11669013284	develoop
1.87284180543	develop
0.239526540247	devic
0.00947015111111	devot
1.55819455556	df
0.146334688395	dfdfdf
0.004975	dff0f8
0.0150982222222	dffaef8abnv
0.00570046222222	dfiwlrpo
0.0365248711111	dfsg
0.395516	dfzr
0.00570046222222	dgtvvsmpz3q
0.0291449106173	dh
0.00627128098765	dh8vp09fb3
0.0214849876543	dhansak
0.0150982222222	dhbytggbjzuaufdoeptvwxrwnahgskpbl
0.0418690350617	dhcp
0.072942731358	dhe
0.0150982222222	dhiwpxfpct48k
0.00570046222222	dhtgxj9wmu42injdgqlkhc
0.243752580247	di
0.400248294321	dia
0.0383007165432	diabet
0.0222597288889	diag
0.0139925802469	dial
0.03545216	dialin
0.0604438498765	dialog
0.00879401432099	dick
1.62435054617	dictionari
0.0927165846914	didn
0.672093582222	die
0.0411067017284	diego
0.0217205254321	dies
0.0399741609877	diet
0.105226093333	diff
0.37385698321	differ
0.0622714844444	difficult
0.0425671980247	difficulti
0.0543412222222	différenc
0.00972639555556	dig
0.0444845624691	digest
0.479490358025	digit
0.0676441358025	dim
0.0273941920988	dimens
0.0350573333333	dimitri
0.00957866222222	ding
0.02185536	dinner
0.0301507476543	dip
0.0149759822222	dip0
1.31369620543	dir
0.612625026667	direct
0.688294368395	direct2dr
0.0465603511111	directli
0.194871814321	director
0.369944580247	directori
0.0101612622222	directwx
0.0108434128395	dirk
0.0112549906173	dirti
0.0699160869136	disabl
0.0125598888889	disagre
0.026458654321	disappear
0.00903774617284	disappoint
0.22622076	disburs
0.0191786350617	disc
0.0311266350617	discard
0.0328445822222	disclaim
0.0273829511111	disconnect
0.346663888889	discount
0.274920769877	discov
0.255379906667	discoveri
0.00759306222222	discreet
0.019960051358	discret
1.03360906222	discu
0.169597137778	discuss
0.106703395062	diseas
0.00882266666667	disfunct
0.052106617284	disk
0.0156642587654	dislik
0.0124575288889	dismiss
0.0519098844444	dispatch
0.279805984691	display
0.40597621284	disposit
0.0188904844444	disput
0.0618881106173	dist
0.0359315906173	distanc
0.0127004661728	distinct
0.0130668202469	distinguish
0.468607098765	distribut
0.0351552469136	district
0.0188105832099	distro
0.0125053609877	disturb
0.0154373683951	dit
0.00570046222222	diu3q
218.127608531	div
0.0974849535802	divers
0.130695987654	divid
0.0199514622222	divis
0.00537084	divulguez
0.0141631955556	dixon
0.00643146222222	diy
0.00655210666667	dj
0.00739970320988	djf
0.0150982222222	djgctzwut2xiahlrisaphjfxqaa
0.0150982222222	djpzdvxtle
0.00570046222222	djs3d0snjulnjd8ijueojpfwwwvhdmuobdw4ryyhjnjhtw73ynhipz1zjlvldsyvc26zf6n1wej4i
0.00570046222222	djz3r
0.607454209877	dk
0.0152059135802	dkf
0.579549747654	dkim
0.0131177955556	dl
0.00570046222222	dljmi
0.0550815288889	dll
0.177464288395	dm
0.00835233135802	dmason
0.110935672099	dmaster
0.560949471111	dn
0.0915606202469	dna
0.0632442622222	dnl
0.0150982222222	dnrcj7zt2
0.0768612933333	do
0.0150982222222	do8yt
0.144402115556	dobb
0.02236864	dobbelaer
0.485426654321	doc
0.0606620795062	dock
0.138720094321	doctor
0.0129538350617	doctrin
0.182931258765	doctyp
1.26009603506	document
0.26536636	dod
0.0232219254321	dodd
0.0150982222222	doerf3j
0.127496106667	doesn
0.03263996	doesna
0.116814395556	dog
0.0150982222222	dogtjpctpkjgjeirkyjaw5ocdsksjzgfmklklyp5yzszc
0.0197552587654	doi
0.294696246914	dollar
0.349933024691	dom
3.38517724247	domain
0.164395573333	domainkey
0.0221506958025	domest
0.0603329377778	domin
0.0769730054321	domum
0.0150982222222	domwdyyx6fgf8
0.00817647358025	dona
0.0383687698765	donarmstrong
0.05067644	donat
0.295027792099	done
0.062175	donotsend
0.0261391387654	dont
0.0296857476543	dont
0.058269177284	door
0.244821331358	doorigin
0.0985102933333	doormobil
0.0237771728395	doran
0.153585918025	dortmund
0.146049184691	dose
2.12835354025	dot
0.542878862222	doubl
0.11698624	doubleclick
0.0333634958025	doubt
0.0150982222222	dov72gbmgqrh5ipxa5qow8r6jqm6w2uowsssckho0t7ahrxp7obv7ahw6k
0.0188119066667	dow
0.716621222222	download
0.0186355432099	dozen
0.373837137778	dp
0.00570046222222	dphu9vmaxgirvj4zmih
0.00570046222222	dplw9o54vohd
0.166755358025	dptr
0.00570046222222	dpxu5t333dw9rvf
0.00466893777778	dq0ndqwrdxesexirdxcxgrkxfyihiseijiymjiymjiymjgeicqkqdhadfbqd
0.00570046222222	dqp2pstn371er34l
0.00570046222222	dqptbzjt4lzjs1pmrkgnpidqvyejggfnhvxv9klah09ppjfmampuphg1vtojl07dqjt60u3z16bmiz9r
0.181183731358	dr
0.148217226667	draft
0.0170792291358	drag
0.0175972222222	drain
0.0113593239506	dramat
0.148053283951	draw
0.00759853777778	drawn
0.0126965288889	dread
0.15422598321	dream
0.0178653624691	dreamweav
0.0189657758025	dress
0.0152868498765	drew
0.0166128888889	dri
0.0328348424691	drink
0.301886072099	drive
0.0103466661728	driven
0.261143909136	driver
0.0150982222222	drmetp
0.0616145461728	droit
0.10332655358	drop
1.56417402469	drug
0.0313861906173	drugstor
0.00802345876543	druidism
0.0130239822222	drydock
0.0524592469136	dsbl
0.0758709155556	dsize
0.0855602128395	dsl
0.0110372661728	dslb
0.0150982222222	dsppedrog7r3m79dnvhtzop9uik6hvru
0.0150982222222	dsrljm7hvsdchnfguix9ok
0.120730184691	dst
0.0150982222222	dsxatbn8p5tvz5bpbfmjvbg0hl
0.0264649955556	dt
0.380480337778	dtd
0.16339184	du
0.121170982222	dual
0.0150982222222	duanzc7yn
0.106969528889	due
0.0639806735802	duke
0.00751287111111	dul
0.040553457284	dummi
0.317544805432	dump
0.0310681358025	dumper
0.0150982222222	dunc0yan4quldszf
0.0829069624691	duncan
0.0281547377778	dunn
0.0546517017284	duplic
0.0622087698765	durant
0.00535299950617	durchstarten
0.0110148024691	dust
0.0175519288889	duti
0.173830036543	duvel
0.0103549506173	dv
0.0150982222222	dv7d4nfwv7u
0.172284084444	dvd
0.0150982222222	dvjkn6ac1xbxtocojtqtttczu76ftm1dihvgnztgyjx
0.00570046222222	dvsgx
0.00570046222222	dw19l3jy3pku35
0.00464571061728	dw6
0.00592008691358	dw8p7
0.00570046222222	dwdekzrnnxzrt3reor1w26frnprvv
0.258394227654	dwo
0.00570046222222	dwwkh8si8yhmkomaztmeweqn1kr1io0etniu9wsoi4ncq3mm
0.0150982222222	dxnp3hfwk1k5d0jfknmpf5yjzunvfjx15hr1qiy6m9jap0b3sfrey5yes1wqnoisoaw0sw
0.0355801358025	dy
0.0150982222222	dykorjgqb1gdj8q5vtndte9
0.0600565920988	dyn
0.126007051358	dynam
0.0450041239506	dyndn
0.0374877155556	dyndoc
0.319937101728	dynpmc
0.0800160350617	dysfunct
0.00570046222222	dyss7gmkpx5tz3e2gf0i
0.00570046222222	dyucylma
0.0184861111111	dz
0.0150982222222	dze3rjocdkh0nvzr9bvtk6en1tv
0.0150982222222	dzi8r6kzpof7st
0.00570046222222	dzxtwch9punjjvesmmq0xqlowz
0.0830765511111	département
0.0543412222222	dû
14.3836201477	e
0.99657030321	e0
0.00570046222222	e0rmvh3kmxwhvkpjfvzmfv6zfg7o912ygu7oyihghy7oia7oi87o
0.0756620246914	e1
0.0547931239506	e1dcd0
0.240124048889	e2
0.00570046222222	e2gf2lp
0.00570046222222	e2qhtp0n6bxjvi
0.00570046222222	e2rnrpioip3zxvfptv
0.0540293209877	e3
0.148723551111	e4
0.00570046222222	e4o7dsxkj6k1rza2nzqkly09qxtd81758zqh3s2gltetpk4hrtdliqtlnlto
0.980445795556	e5
0.00670991802469	e5e1d9
0.109256592099	e5f0f6
0.00570046222222	e5rrloatwlmvx1xmefoqwi
0.0379173906173	e6e6e6
0.00570046222222	e6xv6c9
0.0817363550617	e7
0.538073147654	e8
0.0591507832099	e9
0.601975	e9f4fa
0.298888888889	ea
0.00570046222222	eaaqdtv2eufu448qrnliutgvw1t
0.0150982222222	eabxz6dqstwctxrlnn9n8qky37j
0.323593479506	eacut
0.0176565254321	eaeff4
0.0606427017284	eagl
0.0185057165432	ear
0.605848373333	earli
0.0410046177778	earlier
1.04088835111	earlyshow
0.0768730424691	earn
0.150492420247	earth
0.155202306667	earthlink
0.0144331377778	eas
0.0849812933333	easi
0.0378855032099	easier
0.0417001955556	easili
0.0945023288889	east
0.0264932222222	eastern
0.18711356	eat
0.784090990617	eb
0.210760094321	ebay
0.00515188098765	ebebeb
0.20926144	ec
0.00570046222222	ec5tb508
0.0255128888889	ececec
1.00935829333	echo
0.0119075906173	ecolog
0.0487783328395	econom
0.05036444	economi
1.07188021284	ed
0.0323185061728	eda
0.440576315556	eden
0.0396746350617	edg
0.0150982222222	edhkfhqbq0jmqkwdgqjqscavhbq6qqsnldjrrcxnnbpgpaldm0an
0.415731728889	edit
0.265549024691	editor
0.0223436044444	editori
0.0150982222222	edn68vnovwwvz9sf74iulkt
0.457009125432	edt
2.10028693284	edu
0.147497686914	educ
0.0155976054321	edv
0.149700621728	edward
2.0142545758	ee
0.0150982222222	ee3wuiofqsjzi5pyylgfi
0.0150982222222	eecq
0.21204930321	eeeedd
0.0302591995062	eeeeee
0.0150982222222	eegmei7kjrmvgy8bkdhabgk
0.0376010622222	een
0.00570046222222	eeoex5iamvlkn4fjygvomcsmhqegezzzyj5qopkqrrm
0.0183296350617	eet
0.13849935358	ef
0.0594122350617	efavirenz
0.0547931239506	efede6
0.011199691358	efefef
0.480912805432	effect
0.0127230177778	effectu
0.0716717822222	effici
0.124233516543	effort
0.0479879506173	eft
0.00570046222222	efzq48moimkmvck1hzyqgv4wn56sngfm27nwweyoc0vkjxtumixhb
0.0329357822222	eg
0.0584589506173	egg
0.0223386424691	eh
0.00592008691358	ehcnyvt09ou3q88zz15pddqn3f6vuurl1uzr66qoo
0.00682427209877	ehlo
0.0584042488889	ei
0.401446469136	eid
0.03947324	eight
0.0431312350617	ein
0.0834977377778	either
0.263741309136	ej
0.0129065555556	ejacul
0.0893710202469	ejemplo
0.0279478711111	ek
0.00570046222222	ekmjyehl2imclcjaz8zqudvr7k1go3etesunansn1qt64602lxcj3kvnt6390ryk
0.0150982222222	ekoy9ptfdtknmqvhng5sm
1.57843481284	el
0.069716977284	elaast
0.00786853876543	elabor
0.0215249733333	elasmtp
0.125922417778	elect
0.484938222222	electr
0.0910424646914	electron
0.0119606869136	eleg
2.17165070173	element
0.012162654321	elementswil
0.00891196839506	elev
0.0543412222222	elevé
0.00597432888889	eli
0.028869451358	elimin
0.009271	elit
0.056411654321	elizabeth
0.0150982222222	eljolizov0ut
0.667680614321	els
0.00944649432099	elsewher
0.0187113476543	elsif
0.0267888350617	elyakhlifi
8.54340551062	em
0.0150982222222	em5nz
0.0150982222222	em8t3jekkso
0.0150982222222	em9u0h2oqqcetjm
0.053861894321	ema3rly06
0.0294097654321	ema8adm1
0.0266129377778	emac
15.7854324622	email
0.120068738765	emailreach
0.0109007328395	emailstyle17
0.0202493387654	embarqhsd
0.0761428365432	embarrass
0.0240792844444	embed
0.011227014321	ement
0.0761283550617	emerg
0.00570046222222	emicevvsns02qyyqx
0.0387443906173	emiss
0.142568444444	emit
0.014075377284	emot
0.0475871032099	empir
0.0738413511111	employ
0.0466303209877	employe
0.0337951920988	empti
0.0137368177778	emul
4.5444927284	en
0.0107035239506	en1arg
0.144999691358	enabl
0.0625991822222	enc
0.0102405432099	enchant
1.19903699556	encod
0.00871459555556	encount
0.0831121733333	encourag
0.0695425535802	encrypt
0.204750968395	enctyp
1.08287739062	end
1.73862844395	endif
0.0395567387654	endors
0.0140735288889	ene
0.0119371017284	enemi
2.85909696	energi
0.0283119387654	enforc
0.0184586424691	engag
0.239628395062	engin
0.0409715906173	england
0.0803526276543	english
0.0107253091358	enhan
0.0492048587654	enhanc
0.0436503580247	enigmail
0.0654992276543	enjoy
0.0541851846914	enlarg
0.156083316543	enni
0.0150982222222	eno1v5kld1yqu4j3t28jglpt3updws6vn8xvo4lyjkszgsfyx
0.0908687402469	enough
0.0543412222222	enregistré
0.126979128889	ensmp
0.0694710044444	ensur
0.0475323950617	ent
0.125973320988	enter
0.128901404444	enterpris
1.76620887654	entertain
0.00655644	entgehen
0.00904571061728	enthral
0.0520702177778	entir
0.089516	entiti
0.0116414320988	entrepris
1.06890713877	entri
0.761236098765	enum
0.446879802469	env
0.117208436543	envelop
0.193968094321	environ
0.0415811511111	environment
0.0593416291358	envoyé
0.0150982222222	eoarc182nqymz7v958ccegndlotrjbr5tlfm4klcvko5crvf5er3phtxdc
0.004975	eolien
0.0150982222222	eop8a
0.0150982222222	eosmoatagpbdxs7v3jzmcjbhp
0.0272283950617	ep
0.0150982222222	ep508sn
0.0150982222222	ep50zbtzjy4dvmnjdwb1j
0.0150982222222	ep8kloakkkkackxs0uajijflr
0.00570046222222	epewlz6rpm26nbnjvjmcfafzygig9il
0.014221617284	episod
0.737332728395	epm
0.672323909136	epol
2.79623486222	eppg
0.0150982222222	epptffhw
0.0235271111111	epsilon
0.135938486914	eq
0.0150982222222	eqi3kkat
0.00592008691358	eqmhvb29vr9
0.0763226266667	equal
0.0135798498765	equat
0.0218094809877	equip
0.0137987535802	equiti
0.313801204444	equiv
0.033239	equival
0.0709564202469	er
0.00570046222222	er1wgxralxurh2kirr4trstvovgjru1
0.0990654735802	era
0.193823248889	erect
0.0875674844444	erectil
0.0718724933333	erfurt
0.00570046222222	erhkrvgeesttzaa6x7mskw3e6l
0.0203744587654	eric
0.0173991822222	erif
0.00570046222222	erq1rt8qskb2padizdko7ct8bvqajdxqyprw7c7esdi0kcvspaz0l9jmedq6brujqxd0jz
0.803762471111	err
0.0921797609877	erreur
0.0871033950617	errno
3.13465995062	error
0.0542957511111	errstr
0.0150982222222	erxm3
0.0181266488889	esa
0.0150982222222	esajjpvs9xfiaxfhd7fqoquwofxjpz60njuvtsjzpx
0.0282829822222	escap
2.29693329333	esmtp
0.0099112217284	esmtpa
0.00537084	esmtpsa
0.0538757920988	especi
6.69073481432	essenti
0.27106054321	est
0.0150194444444	esta
0.0696804735802	establish
0.0510737066667	estar
0.04363056	estat
2.14945745728	estilo
0.0616247106173	estilo2
0.0597853387654	estilo5
1.49187602914	estilo6
0.182733427654	estim
0.377474369877	esx
1.76211821778	et
0.195566006914	etc
0.029227614321	etch
0.0220130844444	ethic
77.8699592489	ethz
0.18374607358	eu
0.0065301091358	eudora
0.0150982222222	euohv17fjf8ayolornrdvgj0q6qfvpyrk
0.0360503209877	euro
0.0870217476543	europ
0.0385827239506	european
0.460617582222	ev
0.0150982222222	ev5piue8dodk8fzrtdj
0.223186464691	eva
0.0573774691358	eval
0.0475	evalu
0.022879	evan
0.00802345876543	evanelist
0.00934399802469	evangel
2.58392926617	evelyn
1.02840277333	even
0.120467693333	eveningnew
4.09434408099	event
2.3182389921	eventlog
0.0162455387654	eventu
0.130701617284	ever
0.0506520646914	evergreen
0.25396181284	everi
0.0133735106173	everybodi
